   -0.591564893722534180E+00    0.869691967964172363E+00   -0.153860135078430176E+02   -0.133792139064101526E+07   -0.606646350544153368E+01    1
   -0.107438564300537109E+01    0.420270204544067383E+01   -0.153720016479492188E+02   -0.132242256895704847E+07   -0.606896350544153407E+01    1
    0.500861883163452148E+00   -0.283002316951751709E+01   -0.155492770671844482E+02   -0.131713553823441896E+07   -0.607146350544153712E+01    1
    0.931544303894042969E-01   -0.121200084686279297E+01   -0.155132492780685425E+02   -0.127990614460594556E+07   -0.607396350544151886E+01    1
    0.855160236358642578E+00    0.581877231597900391E+00   -0.154979091882705688E+02   -0.127975409644471575E+07   -0.607646350544150149E+01    1
   -0.195895361900329590E+01   -0.488010764122009277E+01   -0.163112558126449585E+02   -0.126368025506973313E+07   -0.607896350544150277E+01    1
    0.121529865264892578E+01   -0.147481203079223633E+01   -0.157083206176757812E+02   -0.125603834359016176E+07   -0.608146350544151737E+01    1
    0.374736070632934570E+00   -0.347249448299407959E+01   -0.156696531772613525E+02   -0.125456919699625322E+07   -0.608396350544153197E+01    1
    0.132155227661132812E+01    0.420357525348663330E+01   -0.155155974626541138E+02   -0.124986620385868219E+07   -0.608646350544153236E+01    1
    0.182105779647827148E+01    0.185446918010711670E+01   -0.158010928630828857E+02   -0.124711891376388026E+07   -0.608896350544152032E+01    1
   -0.158346939086914062E+01   -0.228729426860809326E+01   -0.160004078149795532E+02   -0.124352211632129666E+07   -0.609146350544151804E+01    1
   -0.175709319114685059E+01   -0.407871484756469727E+01   -0.161867805719375610E+02   -0.124324876275964268E+07   -0.609396350544151844E+01    1
   -0.910912752151489258E+00    0.247517645359039307E+01   -0.155327543020248413E+02   -0.124181329245942971E+07   -0.609646350544151083E+01    1
    0.136106109619140625E+01    0.227670729160308838E+01   -0.156315997838973999E+02   -0.123186993482391746E+07   -0.609896350544150234E+01    1
   -0.140258550643920898E+01   -0.271621882915496826E+01   -0.159871494770050049E+02   -0.121881809305781755E+07   -0.610146350544149918E+01    1
   -0.147936534881591797E+01    0.297624468803405762E+00   -0.158914357423782349E+02   -0.120356075698142778E+07   -0.610396350544150579E+01    1
    0.176450395584106445E+01   -0.839433670043945312E+00   -0.159639194011688232E+02   -0.120298219741121330E+07   -0.610646350544152394E+01    1
    0.872654914855957031E+00   -0.159430861473083496E+01   -0.157288309335708618E+02   -0.119866219209816330E+07   -0.610896350544153233E+01    1
    0.946535587310791016E+00   -0.219112634658813477E-01   -0.156818858385086060E+02   -0.119288833778805914E+07   -0.611146350544151318E+01    1
    0.110122919082641602E+00   -0.126673579216003418E+00   -0.156192995309829712E+02   -0.118121291388861509E+07   -0.611396350544150202E+01    1
    0.483595609664916992E+00   -0.296121597290039062E+01   -0.157763761281967163E+02   -0.117713537702554744E+07   -0.611646350544151840E+01    1
    0.176285815238952637E+01   -0.457745015621185303E+01   -0.162039746046066284E+02   -0.116540624746880191E+07   -0.611896350544151613E+01    1
   -0.132192468643188477E+01   -0.688858628273010254E+00   -0.159572253227233887E+02   -0.115730764389322093E+07   -0.612146350544151030E+01    1
   -0.123481273651123047E+00   -0.458101212978363037E+01   -0.158974120616912842E+02   -0.115099705174981337E+07   -0.612396350544150803E+01    1
    0.189899301528930664E+01    0.836774706840515137E+00   -0.160657464265823364E+02   -0.114262999449918675E+07   -0.612646350544151108E+01    1
   -0.802570581436157227E+00    0.241743266582489014E+01   -0.156865500211715698E+02   -0.113518617003291612E+07   -0.612896350544151858E+01    1
   -0.157188224792480469E+01    0.326545715332031250E+01   -0.159233139753341675E+02   -0.113162546119534620E+07   -0.613146350544150476E+01    1
