   -0.103951668154989019E-01    0.175829040202211573E+01   -0.192695639466186677E+02    0.828970590558026577E+00   -0.756055780156465906E+00   -0.435460199191760694E+04   -0.131914635054416305E+02    1
    0.743467478833226281E-02    0.216362511154300385E+01   -0.191917458934876706E+02    0.615320670431911743E+00    0.158223818172218422E+00   -0.435410025125528955E+04   -0.131939635054416318E+02    1
    0.264697550650985214E-01    0.173222914979994336E+01   -0.191210807518178783E+02    0.752954969022131215E+00    0.327090186943046479E-01   -0.434904110686852800E+04   -0.131964635054416313E+02    1
    0.306313537435253469E+00    0.225033492299611115E+01   -0.193032271789940459E+02    0.388967283570254951E+00   -0.880557674563032355E+00   -0.434509455992572111E+04   -0.131989635054416237E+02    1
    0.429642649496209117E-02    0.354307239336666235E+01   -0.191316088719223742E+02    0.513146011698411120E+00   -0.147114266959139206E+00   -0.434237086661871763E+04   -0.132014635054416409E+02    1
   -0.233531979533920797E-01    0.236557222528157496E+01   -0.192336783224564805E+02    0.521645459086845564E+00   -0.209571511426927981E+00   -0.434051698925530036E+04   -0.132039635054416546E+02    1
    0.267517586294895082E+00    0.208849989371709377E+01   -0.194486178927329156E+02    0.120182685066405837E+00   -0.593382482311747506E+00   -0.433947825030125568E+04   -0.132064635054416488E+02    1
    0.231745581056670424E+00    0.219650292373605094E+01   -0.191339197046822207E+02    0.444595195365793117E+00   -0.451787473590093525E+00   -0.433755728848790932E+04   -0.132089635054416465E+02    1
    0.224605658451266343E+00    0.696579226678897712E+00   -0.192706577999582969E+02    0.189232425336884835E+00   -0.413554964226475974E+00   -0.433708428318721053E+04   -0.132114635054416389E+02    1
    0.901736882740120649E-01    0.197315655771824972E+01   -0.194870652506317796E+02    0.417095088955468762E+00   -0.905835322633836371E+00   -0.433408951874214108E+04   -0.132139635054416313E+02    1
    0.112409987137678691E+00    0.377245504127138531E+01   -0.191382866995360637E+02    0.867383099897716225E+00    0.867917783179543711E-01   -0.433279370063392253E+04   -0.132164635054416415E+02    1
    0.783811321166081321E-01    0.322108060626797155E+01   -0.192352745411538386E+02    0.971256253107567247E+00   -0.549256703779192113E+00   -0.432671811044951755E+04   -0.132189635054416570E+02    1
    0.914166345297862115E-01    0.105559040762729150E+01   -0.192054817849731130E+02    0.125326750799966052E+00   -0.405415122073065626E+00   -0.432432151858387260E+04   -0.132214635054416565E+02    1
    0.199814367393482684E+00    0.342332490611136286E+01   -0.190984186865628232E+02    0.872012432050314534E+00   -0.943400937591552191E+00   -0.432216166027969757E+04   -0.132239635054416311E+02    1
    0.181071151649506046E+00    0.361601562772418994E+01   -0.190896806253629983E+02    0.874082072541307320E+00   -0.890281258473957893E+00   -0.432099408151035823E+04   -0.132264635054416111E+02    1
    0.433979718310992801E-01    0.397186283779766036E+01   -0.191334874729136466E+02    0.359223382461272667E+00   -0.140499026932484727E+00   -0.431203342571089070E+04   -0.132289635054416213E+02    1
   -0.321150029439849494E-01    0.206747071406835659E+01   -0.193247607140467430E+02    0.293093284295624257E+00   -0.500793271954625419E+00   -0.430708649412716659E+04   -0.132314635054416172E+02    1
   -0.232778052545614678E-01    0.181912319438732428E+01   -0.192252540583686624E+02    0.297634597185553074E+00   -0.232371940387358977E+00   -0.430538175918491470E+04   -0.132339635054416274E+02    1
    0.188579211868191265E+00    0.125033876761721174E+01   -0.191718215038209863E+02    0.390282523967149186E+00   -0.445230922380015270E+00   -0.430515805255233954E+04   -0.132364635054416571E+02    1
    0.973637531698958725E-01    0.772236118828546481E+00   -0.191915003288459474E+02    0.528426433078680979E+00   -0.108394794526924243E+00   -0.430374914081549105E+04   -0.132389635054416477E+02    1
    0.171149671391335190E-01    0.216319651785894074E+01   -0.191393761158017455E+02    0.326020035754628346E+00   -0.410378827391230994E+00   -0.430327742497176223E+04   -0.132414635054416294E+02    1
    0.747258918943387584E-01    0.852591581233339113E+00   -0.195092572906254951E+02    0.107013893011078207E+00   -0.893444994197087006E+00   -0.430261851163727806E+04   -0.132439635054416431E+02    1
   -0.896465638449628344E-02    0.216451938067821992E+01   -0.191452441507200675E+02    0.211310971688755574E-01   -0.495432468415318850E-01   -0.429852186186091240E+04   -0.132464635054416515E+02    1
    0.170236034906309897E+00    0.919378480152878375E+00   -0.193104283730157960E+02    0.909726575541707216E+00   -0.568703982009174602E+00   -0.429541691784667546E+04   -0.132489635054416510E+02    1
    0.168254669260049283E+00    0.123164697631878095E+01   -0.191453917053081035E+02    0.421669171341256810E+00    0.762931360340757259E-01   -0.429535643543337846E+04   -0.132514635054416381E+02    1
    0.221166246228774455E+00    0.143957988606290410E+01   -0.192538845270909533E+02    0.958918507732060998E+00   -0.458170769802558553E+00   -0.429534396491199004E+04   -0.132539635054416323E+02    1
    0.195068392440920668E+00    0.196294590056199425E+01   -0.193817716737545922E+02    0.119658324211536840E+00   -0.231256992832270858E+00   -0.429135247962966878E+04   -0.132564635054416424E+02    1
    0.162393570450229952E-01    0.216967777251508132E+01   -0.191054345176509059E+02    0.624728232910118253E+00    0.583155534452051150E-02   -0.428889189629292559E+04   -0.132589635054416259E+02    1
    0.151680458037807941E+00    0.461051594177972213E+01   -0.193141088339101081E+02    0.136271811196147404E-01   -0.667145876234030322E+00   -0.428521210376175168E+04   -0.132614635054416148E+02    1
    0.313304585989215845E-01    0.180872347699786751E+01   -0.194588388943902153E+02    0.209233883297452572E+00   -0.618318726581550515E+00   -0.428519653676303096E+04   -0.132639635054416125E+02    1
    0.215467808061118316E+00    0.156929870953000083E+01   -0.191814190250342058E+02    0.622246650388498468E+00    0.880965546390737320E-01   -0.428384833521855944E+04   -0.132664635054416244E+02    1
    0.116688363349742197E+00    0.164530591720579444E+01   -0.192363452184663331E+02    0.396476873346068681E+00    0.186660914007228618E+00   -0.428374394663356270E+04   -0.132689635054416204E+02    1
    0.518648959313297020E-01    0.724642509199521001E+00   -0.192928105895819790E+02    0.376249370893679658E+00   -0.195133529445287834E+00   -0.428216901897098433E+04   -0.132714635054416235E+02    1
    0.201180375499754316E+00    0.141320615031109131E+01   -0.194104352820928021E+02    0.537938201292329610E+00   -0.619740576463748694E+00   -0.428212516104508450E+04   -0.132739635054416478E+02    1
    0.273591360973784337E+00    0.210582740757608544E+01   -0.193083035881452574E+02    0.469536096472067066E+00   -0.495567628774418290E+00   -0.428140109190153817E+04   -0.132764635054416580E+02    1
    0.327385601940002324E-01    0.177535602618675981E+01   -0.191161490744772884E+02    0.904507536243226440E+00    0.338773788600850168E-01   -0.427920271775567744E+04   -0.132789635054416344E+02    1
    0.409944840652087805E-02    0.196618999034993802E+01   -0.193551456097476873E+02    0.627661555965328355E+00   -0.774321572047063866E+00   -0.426962822277008399E+04   -0.132814635054416321E+02    1
   -0.162916896204914341E-01    0.327727648105208935E+01   -0.191895076461898313E+02    0.442716251097855173E+00   -0.262689515031644505E+00   -0.426545390750213119E+04   -0.132839635054416476E+02    1
    0.267613843282045405E+00    0.305321916480437494E+01   -0.193126885039604730E+02    0.480153052436961658E+00   -0.785056729727662161E+00   -0.426525978224025039E+04   -0.132864635054416240E+02    1
   -0.151693003638802004E-01    0.275985265262388424E+01   -0.194027483955153670E+02    0.283399110842436686E+00   -0.843948348264706771E+00   -0.426381724881157606E+04   -0.132889635054416306E+02    1
    0.154179591566140139E+00    0.142580258132039983E+01   -0.193512573930080691E+02    0.308956188958292521E+00   -0.129370708319898386E+00   -0.425373444803115035E+04   -0.132914635054416443E+02    1
    0.500270098027133514E-01    0.318935160374723559E+01   -0.191563122823014211E+02    0.797433957385517700E+00    0.311839721025390260E+00   -0.425331326659018396E+04   -0.132939635054416438E+02    1
    0.557829012348634024E-01    0.359274642750351347E+01   -0.190756012510031532E+02    0.997360219970312878E+00   -0.888986555524276856E+00   -0.424945864833663745E+04   -0.132964635054416327E+02    1
   -0.100508109767512011E-01    0.244488591679687062E+01   -0.193476740071965772E+02    0.583752847873673320E+00   -0.875856533386080938E+00   -0.424536388803988848E+04   -0.132989635054416180E+02    1
    0.154956504200350231E+00    0.277392857519220914E+01   -0.192650168480600854E+02    0.959716864277823545E+00   -0.623894355719124771E+00   -0.424358605997615632E+04   -0.133014635054416317E+02    1
    0.830471404330097585E-01    0.406502478366272157E+01   -0.190966579420158702E+02    0.802618821095745338E+00   -0.888233532057792208E+00   -0.423582388279241695E+04   -0.133039635054416348E+02    1
    0.108127260617449483E+00    0.231836693752313394E+01   -0.191757449354278116E+02    0.589602763601536184E+00    0.361874661496457417E+00   -0.423337618069305881E+04   -0.133064635054416183E+02    1
    0.159276020139268226E+00    0.117557365279067927E+01   -0.191494123455794032E+02    0.806080690825482060E+00    0.132453289041908562E+00   -0.423286818931668131E+04   -0.133089635054416320E+02    1
    0.104448597485619743E+00    0.231869142258653849E+01   -0.191703154060416097E+02    0.762894787111960571E+00    0.578966147366337447E+00   -0.423158468843127957E+04   -0.133114635054416528E+02    1
    0.697178070714059572E-01    0.893731730705487948E+00   -0.193966442925931162E+02    0.548755707855533292E+00   -0.626447143565437736E+00   -0.422696075140470384E+04   -0.133139635054416541E+02    1
    0.142292185742648680E+00    0.145268487544738711E+01   -0.191143102430068268E+02    0.210132042458367002E+00   -0.486752530127332328E-01   -0.422628548621504797E+04   -0.133164635054416394E+02    1
    0.161146444621967699E+00    0.182726967683290908E+01   -0.194180061010587686E+02    0.589478406705957081E+00   -0.738133234636516367E+00   -0.422253062990235867E+04   -0.133189635054416335E+02    1
    0.539277548726619926E-01    0.260968765526338586E+01   -0.191706539932200286E+02    0.660261011013529187E+00    0.326907303931023074E+00   -0.421643973791315784E+04   -0.133214635054416330E+02    1
    0.248079513393328899E+00    0.148517616272093722E+01   -0.192624610360320609E+02    0.826994886141684926E+00   -0.884814894525982609E+00   -0.421392554928226127E+04   -0.133239635054416272E+02    1
    0.170825488048934826E+00    0.366510876886109216E+01   -0.191305594521016396E+02    0.934393779557357362E+00   -0.872235140994187752E+00   -0.421357160938635388E+04   -0.133264635054416409E+02    1
    0.502309198907195942E-01    0.294307539138145557E+01   -0.192733972425824511E+02    0.820304641782921951E+00   -0.480999747503548014E+00   -0.420776051956158972E+04   -0.133289635054416316E+02    1
    0.502589155423560641E-01    0.165033276053716094E+01   -0.191979791873450587E+02    0.608432971427504299E+00    0.256682866653549890E+00   -0.420544219794399214E+04   -0.133314635054416257E+02    1
    0.290376379978551924E-01    0.219418989100491757E+01   -0.191609254922318861E+02    0.578959993618482160E+00    0.245250117679685076E+00   -0.420362008360665095E+04   -0.133339635054416235E+02    1
    0.563190589676176856E-01    0.586286357609457021E+00   -0.193088236637460930E+02    0.215560076674262635E+00   -0.409232086025410391E+00   -0.420344241127723490E+04   -0.133364635054416301E+02    1
    0.107229764127669824E-01    0.301528117656003225E+01   -0.191789682850291747E+02    0.827453173804654107E+00   -0.984875147161556885E-02   -0.419989967182886539E+04   -0.133389635054416313E+02    1
    0.176952788327881194E+00    0.314049408409867503E+01   -0.190753568138550804E+02    0.745747273966681279E+00   -0.664610705807191948E+00   -0.419556997722018696E+04   -0.133414635054416237E+02    1
   -0.420585109054583128E-02    0.349635340941247641E+01   -0.192784159495345051E+02    0.559219046578312118E+00   -0.830229156605672758E+00   -0.418992479982376699E+04   -0.133439635054416215E+02    1
    0.995588424811302275E-01    0.502578155271814708E+00   -0.193910161639943759E+02    0.546712716509863625E-01   -0.645566514009789594E+00   -0.418433961175536569E+04   -0.133464635054416227E+02    1
    0.297296860063688939E+00    0.248113857295376761E+01   -0.193498465608324111E+02    0.231065142718575589E+00   -0.664576052891846736E+00   -0.418424818990510994E+04   -0.133489635054416524E+02    1
   -0.136747597767465923E-01    0.307423989746397730E+01   -0.191931078834450695E+02    0.824943935847355925E+00   -0.890283219115875268E+00   -0.418054514214754272E+04   -0.133514635054416608E+02    1
    0.758061011020658704E-01    0.417512669173903994E+01   -0.192399678555596907E+02    0.582172162368654211E+00   -0.753659440945626091E+00   -0.418002553362748677E+04   -0.133539635054416284E+02    1
    0.188947105159711803E+00    0.155431579009130427E+01   -0.192445703275530384E+02    0.360745474695209567E+00    0.636371301282903090E-01   -0.417915498288984600E+04   -0.133564635054416083E+02    1
    0.120500862968136779E+00    0.421345660338327477E+01   -0.191132206374836606E+02    0.641011342515389160E+00   -0.755680112485375588E+00   -0.417877929503145424E+04   -0.133589635054416274E+02    1
    0.243346019322583818E+00    0.112956234690610380E+01   -0.192523456097487085E+02    0.497665340754330554E+00   -0.776622516211191272E+00   -0.417692960495690841E+04   -0.133614635054416517E+02    1
    0.260002762862130865E+00    0.212310476849274643E+01   -0.192023078269172807E+02    0.614543759102025966E+00   -0.405785604391837640E+00   -0.417479845686283625E+04   -0.133639635054416388E+02    1
    0.312087278176611527E-01    0.992405771009964965E+00   -0.192441295124032692E+02    0.826168577833285567E-01   -0.260625245308065412E+00   -0.417376223411133196E+04   -0.133664635054416312E+02    1
    0.222142247857624930E+00    0.250041912831012514E+01   -0.191990514016007161E+02    0.977438938481789088E+00   -0.500611131723429637E+00   -0.416969193576455746E+04   -0.133689635054416325E+02    1
    0.130563550030110775E+00    0.178346758331337796E+01   -0.191133432821188585E+02    0.830393683645066827E+00    0.647745076116585272E+00   -0.416909018607357211E+04   -0.133714635054416142E+02    1
    0.278781390129218654E+00    0.234364115573409926E+01   -0.194473085339696006E+02    0.168597826511476506E+00   -0.769006652338487640E+00   -0.416701337479090216E+04   -0.133739635054416244E+02    1
    0.242825952169095860E+00    0.390438530392792593E+01   -0.192344602030229765E+02    0.179158523679331660E+00   -0.575792721892766313E+00   -0.416211899867499687E+04   -0.133764635054416523E+02    1
    0.229193149217914449E+00    0.788865577518875760E+00   -0.193713933953575435E+02    0.158858698732199599E+00   -0.810670504366873490E+00   -0.416172319578173756E+04   -0.133789635054416376E+02    1
    0.663651998635117479E-02    0.340260849548093702E+01   -0.192023984787649766E+02    0.825473214312973269E+00   -0.893646326772015387E+00   -0.416043295138840676E+04   -0.133814635054416211E+02    1
    0.249282495278301930E+00    0.225620600200383237E+01   -0.191712026949045402E+02    0.757838671017554422E+00   -0.612623415290931339E+00   -0.415989189849159902E+04   -0.133839635054416366E+02    1
    0.128507994551119165E+00    0.166765363431954938E+01   -0.191310693971260513E+02    0.383149277031580193E+00    0.241418382532702980E+00   -0.415933796804979920E+04   -0.133864635054416272E+02    1
    0.634154159130866368E-01    0.126873584518477056E+01   -0.193878190593575184E+02    0.231657615708029424E+00   -0.286958342243221698E+00   -0.415484462145182897E+04   -0.133889635054416143E+02    1
    0.228020373927944497E+00    0.199934803063760924E+01   -0.192077973701832185E+02    0.596057598659955223E+00   -0.221688927996243068E-01   -0.415418884895471638E+04   -0.133914635054416120E+02    1
    0.156684299442551467E+00    0.263555818530185526E+01   -0.191055130278909573E+02    0.149988996910446787E+00   -0.396717797886504520E+00   -0.415391712531863959E+04   -0.133939635054416293E+02    1
   -0.295722922684158451E-01    0.231450954783333707E+01   -0.193144478378559334E+02    0.193666714020072322E+00   -0.701931276169834861E+00   -0.415384749374212970E+04   -0.133964635054416448E+02    1
    0.972738009364055856E-01    0.849130193097505703E+00   -0.192729095838778761E+02    0.966900952676121861E+00   -0.374988162212828380E+00   -0.415112635797291478E+04   -0.133989635054416496E+02    1
    0.178455005506665376E+00    0.220142410000938060E+01   -0.191188535297918492E+02    0.379253367640047523E+00    0.172049652962429578E+00   -0.415030877502857493E+04   -0.134014635054416598E+02    1
    0.128232857686358948E-01    0.308161688586608307E+01   -0.192777602793243830E+02    0.610165931634701897E+00   -0.495618907467794689E+00   -0.414125532907109027E+04   -0.134039635054416504E+02    1
    0.322753583664519006E-01    0.236456860626933629E+01   -0.193689870131714983E+02    0.561996927626914000E+00   -0.663559085508610647E+00   -0.414062534242443962E+04   -0.134064635054416392E+02    1
    0.968731469143611079E-01    0.458629731115190609E+01   -0.192980090428300954E+02    0.178593602784361816E+00   -0.796663798368003162E+00   -0.414035936965203291E+04   -0.134089635054416281E+02    1
    0.107976738137231187E+00    0.319523470420953970E+01   -0.190495830023806327E+02    0.433924683102766440E+00   -0.859326229460960489E-01   -0.413608594292652288E+04   -0.134114635054416400E+02    1
    0.264108703861489769E+00    0.370593728218661589E+01   -0.193088066124315638E+02    0.434199377960820393E-01   -0.673043511746824308E+00   -0.413091995308012793E+04   -0.134139635054416679E+02    1
    0.250457858336630146E+00    0.319672447889983857E+01   -0.191983655079485125E+02    0.661613124928918772E+00   -0.852726250601641644E+00   -0.412812975407571139E+04   -0.134164635054416390E+02    1
    0.234256968880197647E-02    0.185136380155026004E+01   -0.192131204779836118E+02    0.457092285477264104E+00   -0.734706104964570117E+00   -0.412615703250909155E+04   -0.134189635054416208E+02    1
    0.187632057568224653E+00    0.552665509114938835E+00   -0.192768484962352282E+02    0.523854202624762122E+00   -0.599959494464121335E+00   -0.412285548023843148E+04   -0.134214635054416345E+02    1
    0.105110316118269154E+00    0.165485833946331873E+01   -0.191169555282246684E+02    0.770311737730885127E+00   -0.708105849402661303E+00   -0.412181509525419187E+04   -0.134239635054416411E+02    1
    0.623462902176994405E-01    0.278513294781859777E+01   -0.191240479053066785E+02    0.784732913665601606E+00    0.509831729578363646E+00   -0.412004297770738140E+04   -0.134264635054416246E+02    1
    0.810370598725542735E-01    0.406493222081186900E+01   -0.192797093305443745E+02    0.505316281334670658E+00   -0.731445978589339685E+00   -0.411713318509113014E+04   -0.134289635054416028E+02    1
    0.275490972417924862E+00    0.287417452651836491E+01   -0.192357797047439938E+02    0.757864865958170486E-01   -0.575544929257771454E+00   -0.411569590862089171E+04   -0.134314635054416005E+02    1
    0.935901553240343631E-01    0.375371110431775534E+01   -0.191533319325039706E+02    0.953119836417763433E+00   -0.803006571723502871E+00   -0.411429987773817811E+04   -0.134339635054416675E+02    1
    0.381695662526166934E-01    0.239777988653812724E+01   -0.190897577575871971E+02    0.514460342662946379E+00   -0.163503542262614321E+00   -0.411295137201041416E+04   -0.134364635054416315E+02    1
    0.104588671521109067E+00    0.130398105509130335E+01   -0.192295522699312507E+02    0.781637365472810153E+00    0.354510451465232856E+00   -0.410900974059192868E+04   -0.134389635054416257E+02    1
    0.182603189151889111E+00    0.207714818081047969E+01   -0.193215267878777794E+02    0.859334882286698853E+00   -0.854834154591230799E+00   -0.410765331829082697E+04   -0.134414635054416589E+02    1
    0.139567724620066613E-01    0.306627795252048330E+01   -0.193604143386332055E+02    0.669285172352096502E-01   -0.920718182842571564E+00   -0.409997057180363936E+04   -0.134439635054416353E+02    1
    0.125451305406038216E+00    0.272960098999231349E+01   -0.191156581739498854E+02    0.749766922521156953E+00    0.492928265952687017E+00   -0.409510291976800954E+04   -0.134464635054416188E+02    1
    0.111313450776318490E+00    0.901844209376472250E+00   -0.192716902429521326E+02    0.726501978263558001E+00   -0.105903831610496546E-01   -0.409139204146724114E+04   -0.134489635054416361E+02    1
    0.154647011051545213E+00    0.162229149401563610E+01   -0.191145481401064146E+02    0.563994256703918229E+00    0.884306600786275432E-01   -0.408976496424819334E+04   -0.134514635054416409E+02    1
    0.152465777759413612E+00    0.123125780493841397E+01   -0.192977429782593397E+02    0.801079573068738948E-01   -0.156752651950955446E-01   -0.408956842081796685E+04   -0.134539635054416493E+02    1
    0.522758457662724219E-01    0.139867200405985326E+01   -0.191541968318063027E+02    0.979428501578373245E+00    0.375808173945769042E+00   -0.408936258683650158E+04   -0.134564635054416399E+02    1
    0.845840994280124825E-01    0.199629027833640560E+01   -0.191596904435493975E+02    0.549159800258782416E+00    0.328134343264188999E+00   -0.408876550562825150E+04   -0.134589635054416448E+02    1
    0.119068066903456060E+00    0.307492723721217587E+01   -0.190770376450393577E+02    0.918761961357978385E+00    0.761471079268174700E+00   -0.408584346433278006E+04   -0.134614635054416532E+02    1
    0.292782180633966327E+00    0.198747859443991004E+01   -0.194090614423387073E+02    0.238248852130884606E-01   -0.786627807244892674E+00   -0.408414252586708699E+04   -0.134639635054416260E+02    1
    0.113416442690121411E+00    0.381724466690833530E+01   -0.191563609410845750E+02    0.907891280672304180E+00   -0.755073183046562679E+00   -0.408211271431487148E+04   -0.134664635054416273E+02    1
    0.153901839106985072E+00    0.101998864759363528E+01   -0.193155734798225005E+02    0.874657805249884679E+00   -0.564797013426643790E+00   -0.407685748257218165E+04   -0.134689635054416481E+02    1
    0.279230884249879630E+00    0.307691833178695795E+01   -0.193212788183582838E+02    0.810276313809099175E-01   -0.824833390542609290E+00   -0.407405299369347540E+04   -0.134714635054416245E+02    1
    0.840368725811111439E-01    0.139254448226141658E+01   -0.193859280996882894E+02    0.274102208556725735E+00   -0.275112202707110454E+00   -0.407306486208074784E+04   -0.134739635054416116E+02    1
    0.144450726039385469E+00    0.102080862390801386E+01   -0.191801911025272815E+02    0.633846697863576614E+00    0.333335303734005883E-01   -0.407262127300814745E+04   -0.134764635054416413E+02    1
   -0.377641604907896777E-02    0.358155550632255704E+01   -0.191911957333928207E+02    0.330020618519839770E+00   -0.682203855181554575E+00   -0.407233737176152135E+04   -0.134789635054416284E+02    1
    0.124396703307558809E+00    0.793666155813835594E+00   -0.192594757626233744E+02    0.239836859373117578E+00   -0.203327459534879962E-01   -0.406949511561871623E+04   -0.134814635054416225E+02    1
    0.183869945551151659E+00    0.229624961469522582E+01   -0.191775862247275448E+02    0.916989375140401575E+00    0.708664114267470113E+00   -0.406210078039922200E+04   -0.134839635054416238E+02    1
    0.119655403597091592E+00    0.199427520608693776E+01   -0.191896686681017314E+02    0.896453765472745912E+00    0.898289580078956318E+00   -0.406082558808300928E+04   -0.134864635054416127E+02    1
    0.184172743601377142E+00    0.140601469023203141E+01   -0.191535561827839018E+02    0.914576895286039138E+00   -0.526040943984154019E-01   -0.405775473699948998E+04   -0.134889635054416406E+02    1
    0.277922864853974438E-01    0.120110446175298069E+01   -0.192440152136366081E+02    0.231842858016228753E+00   -0.425669008574204755E+00   -0.405512280636988089E+04   -0.134914635054416561E+02    1
    0.188233907810697598E+00    0.348302523742203896E+01   -0.191189467490007452E+02    0.523087988568197160E+00   -0.818899255373212620E+00   -0.405023804607509146E+04   -0.134939635054416360E+02    1
    0.147594659523002658E+00    0.184583121429028107E+01   -0.193698628101987893E+02    0.351735718539103071E+00   -0.252622304330070602E+00   -0.404751574408089709E+04   -0.134964635054416160E+02    1
    0.141823226468467123E+00    0.124532504178128001E+01   -0.194305944641353214E+02    0.418688669871825958E+00   -0.543088910996253893E+00   -0.404045402154349404E+04   -0.134989635054416226E+02    1
    0.125927525003191043E+00    0.403422093472939025E+01   -0.194381921729502203E+02    0.456595198882797718E-01   -0.931096467248354598E+00   -0.404032288951688906E+04   -0.135014635054416203E+02    1
    0.845862448219509844E-01    0.428974647730655789E+01   -0.191812536092382970E+02    0.573137903507647595E+00   -0.702983681118208525E+00   -0.403905954917309737E+04   -0.135039635054416109E+02    1
    0.730204429015337553E-01    0.329626127054267570E+01   -0.192140511609882978E+02    0.198265997042130132E+00   -0.924795034192051890E+00   -0.403870299014942248E+04   -0.135064635054416087E+02    1
    0.374173670845099338E-01    0.272649398429602563E+01   -0.191865204374872675E+02    0.903513428660172035E+00    0.431665194856827528E+00   -0.403603020090487325E+04   -0.135089635054416330E+02    1
    0.175073779742485058E-01    0.245084409958049232E+01   -0.191314476570709466E+02    0.631776262123567189E+00   -0.669739481024729688E+00   -0.403035952031981742E+04   -0.135114635054416379E+02    1
    0.667950902952751946E-02    0.240389637744921991E+01   -0.191408725654911009E+02    0.293410800588829623E+00   -0.299629971993490396E+00   -0.402982129154702534E+04   -0.135139635054416232E+02    1
    0.177047422091103357E-01    0.213169757915375868E+01   -0.192216043272635631E+02    0.939350115488037485E+00    0.792463922311144042E-01   -0.402956523975088703E+04   -0.135164635054416156E+02    1
    0.204559263486925325E+00    0.960201133709585264E+00   -0.192228685782672244E+02    0.292901278799522935E+00   -0.234793092554310801E+00   -0.402619409390881538E+04   -0.135189635054416062E+02    1
    0.113994181935092254E+00    0.161207585229746009E+01   -0.191438492261511115E+02    0.604563465942118849E+00    0.307484459016827083E+00   -0.402530862169479406E+04   -0.135214635054416146E+02    1
    0.204990544622709603E+00    0.398043109146285801E+01   -0.192068381899001182E+02    0.357176945533086820E+00   -0.511105911061798590E+00   -0.402184032435870495E+04   -0.135239635054416372E+02    1
    0.107748290523182355E+00    0.367080415606447019E+01   -0.191146848345401175E+02    0.420568957145031341E+00   -0.132588442433974052E-01   -0.401370688336886815E+04   -0.135264635054416651E+02    1
    0.977088929963714214E-01    0.144504023238883672E+01   -0.191357643355790827E+02    0.617300897580132624E+00    0.172160808666850684E+00   -0.401346226420952962E+04   -0.135289635054416664E+02    1
    0.167503499025170921E+00    0.248229087463218789E+01   -0.190808090906742365E+02    0.920254870083819676E+00   -0.398238195434030828E-01   -0.401091318587056276E+04   -0.135314635054416570E+02    1
    0.106149983673447412E+00    0.396880153056972418E+01   -0.191432198047657103E+02    0.775933360680363671E+00   -0.537610199216382645E+00   -0.401052065771021307E+04   -0.135339635054416370E+02    1
    0.689070737373880249E-01    0.246590641631330421E+01   -0.192130258142673469E+02    0.685077567810243648E+00    0.210586518649505949E+00   -0.400990327559845355E+04   -0.135364635054416187E+02    1
    0.151265051222405855E+00    0.204160194898208047E+01   -0.193207612027190763E+02    0.626846969373726082E+00   -0.210108751755517131E+00   -0.400492199245699703E+04   -0.135389635054416093E+02    1
    0.228788636028746328E+00    0.223219282183565504E+01   -0.191430436625611513E+02    0.136005541723239698E+00   -0.154051588066808409E+00   -0.400101789730715382E+04   -0.135414635054416390E+02    1
    0.281935492268838850E+00    0.228221709640626536E+01   -0.194713794334394947E+02    0.172123049579428727E+00   -0.988713750905650612E+00   -0.399896065991097021E+04   -0.135439635054416598E+02    1
    0.183782457709046554E+00    0.160006873256008042E+01   -0.193595960340548103E+02    0.542247799460918611E+00   -0.372971173793641975E+00   -0.399686088405832197E+04   -0.135464635054416540E+02    1
    0.905908331441827031E-01    0.312313261919632978E+01   -0.190613556145133067E+02    0.986037328436041971E+00    0.452507010165509982E+00   -0.399398269439191381E+04   -0.135489635054416642E+02    1
    0.198798851880814809E+00    0.335086720425715079E+01   -0.191168830273843007E+02    0.772256326307686591E+00   -0.968836238669350092E+00   -0.399390839867879959E+04   -0.135514635054416459E+02    1
    0.174544132001514196E+00    0.323173642797743454E+01   -0.191468340890663704E+02    0.981399598846433352E+00    0.157533932850785208E+00   -0.399311368756229513E+04   -0.135539635054416312E+02    1
    0.908076430912148069E-01    0.328171224696677477E+01   -0.192411336503035209E+02    0.854681121913543063E+00   -0.545606193167782694E+00   -0.398836052350419504E+04   -0.135564635054416183E+02    1
    0.843932810911329767E-01    0.405851695768152254E+01   -0.191368230604017562E+02    0.458198844546562789E+00   -0.873105560502391298E+00   -0.398701380760965412E+04   -0.135589635054416107E+02    1
   -0.119655901880633131E-02    0.350026376755018553E+01   -0.191680484563320057E+02    0.393326658565710641E+00   -0.543516137383423859E+00   -0.398058052303853674E+04   -0.135614635054416315E+02    1
    0.128903454917324023E+00    0.159457280011126201E+01   -0.191437109885387606E+02    0.423915375789944426E+00   -0.444056208102454053E+00   -0.398048133266662580E+04   -0.135639635054416399E+02    1
    0.919420941178543671E-01    0.320561020593975599E+01   -0.190970864253067312E+02    0.278349293793658303E+00    0.105158960950481939E+00   -0.398032354761263423E+04   -0.135664635054416323E+02    1
    0.157192342756170333E+00    0.719450240831714716E+00   -0.193467815932634331E+02    0.241204185018719208E+00   -0.882152906126920766E+00   -0.397870245952342793E+04   -0.135689635054416371E+02    1
    0.343621575579620142E-01    0.264107367688115424E+01   -0.192585984590240855E+02    0.799513096146480251E+00   -0.323706649934062951E+00   -0.397365322434648169E+04   -0.135714635054416544E+02    1
    0.110573090161668830E+00    0.264066600869916535E+01   -0.194962595824350480E+02    0.150922249350524423E+00   -0.747413506377943015E+00   -0.397165498095967587E+04   -0.135739635054416397E+02    1
