    0.141506141517850459E+00    0.246505409264286790E+01   -0.193282550247487990E+02    0.443990926995968316E+00    0.212373485710513288E+00   -0.199642048066653592E+04
    0.140714957575562849E+00    0.242453617034338542E+01   -0.193257455107231912E+02    0.344783828873772402E+00    0.156519645502894350E+00   -0.199641782115465526E+04
    0.128606505974965479E+00    0.240109023091684382E+01   -0.193254623535939629E+02    0.496434074641486867E+00    0.289051251518491092E+00   -0.199640773891092135E+04
    0.137770579484439271E+00    0.242077844703012968E+01   -0.193284637259654346E+02    0.522756414460936347E+00    0.324912270271627723E+00   -0.199638115399190451E+04
    0.129986478146652651E+00    0.252754212065519202E+01   -0.193081471390080459E+02    0.383738651515428186E+00    0.227660724275894594E+00   -0.199636137249364060E+04
    0.134840867946287357E+00    0.242886682766292417E+01   -0.193054979498671599E+02    0.219480235728528122E+00    0.116840552282162710E+00   -0.199635702021857196E+04
    0.133069465149607158E+00    0.237846966955603634E+01   -0.193148560768505853E+02    0.372429167413280471E+00    0.198054435798296902E+00   -0.199634434475693729E+04
    0.141306891557534176E+00    0.238834692783855118E+01   -0.193197619157032250E+02    0.353300708364397753E+00    0.174441410157937127E+00   -0.199633198063936288E+04
    0.129902419922903523E+00    0.242884184384779900E+01   -0.193032908131154279E+02    0.262068792129367345E+00    0.167180013778211733E+00   -0.199631618609329007E+04
    0.129989987555789277E+00    0.242776191103315586E+01   -0.193288291673226666E+02    0.533581585249325308E+00    0.321419961567615764E+00   -0.199630878192445152E+04
    0.138034565594367997E+00    0.237215112553549368E+01   -0.193336436575096116E+02    0.505753329806815644E+00    0.275843546602801248E+00   -0.199628941387013174E+04
    0.139398879379646790E+00    0.246187662831500909E+01   -0.193272355737308850E+02    0.482812237839348624E+00    0.291540799047353916E+00   -0.199627795541654746E+04
    0.124812256280672162E+00    0.246178265698617249E+01   -0.193126062128690030E+02    0.368412697629320274E+00    0.215693882090248756E+00   -0.199625325898537312E+04
    0.131312204172662206E+00    0.245327833834787512E+01   -0.193053053473495559E+02    0.213365237255458667E+00    0.108498006190305571E+00   -0.199625122065616165E+04
    0.131911180981431730E+00    0.235925176922893964E+01   -0.193218284520816752E+02    0.295262601260395940E+00    0.150034857129512145E+00   -0.199622665008550894E+04
    0.136265736984947594E+00    0.253660222239921929E+01   -0.193124533021728375E+02    0.381793612013651917E+00    0.198036981800157941E+00   -0.199621873074075779E+04
    0.135140018733385769E+00    0.247039327995610236E+01   -0.193210977070811971E+02    0.450595286104040982E+00    0.295269602926908292E+00   -0.199621759409509900E+04
    0.133470229004519325E+00    0.235429974267246322E+01   -0.193294943601900506E+02    0.459004650599776964E+00    0.276361541607232419E+00   -0.199616627990432721E+04
    0.135342014902108065E+00    0.238749629591214685E+01   -0.193311500486727432E+02    0.487525225272019691E+00    0.296001604406591734E+00   -0.199612906264483945E+04
    0.138076790311595143E+00    0.248161217294405745E+01   -0.193285429892850544E+02    0.529629567161629677E+00    0.313436806050414851E+00   -0.199608855434527300E+04
    0.137314311246600873E+00    0.249481321732390704E+01   -0.193210753208440167E+02    0.502063350114087870E+00    0.280611470965215992E+00   -0.199607464034066902E+04
    0.129623577084936770E+00    0.245193028699456761E+01   -0.193171411668622177E+02    0.264227645338148631E+00    0.128301698304789269E+00   -0.199604791585206431E+04
