    0.142029437480126752E+00    0.247283709364302950E+01   -0.193615713760853154E+02   -0.203936537354450525E+04
    0.142066587479956041E+00    0.251113080996349147E+01   -0.193530445350104152E+02   -0.203934151008139452E+04
    0.139565209589276762E+00    0.243440207067381476E+01   -0.193560065534630361E+02   -0.203933749617564899E+04
    0.139565209589276762E+00    0.243440207067381476E+01   -0.193560065534630361E+02   -0.203933749617564899E+04
    0.133490530731658730E+00    0.249949006654486627E+01   -0.193564915684926184E+02   -0.203933586425985072E+04
    0.140821650174954183E+00    0.243164145486523786E+01   -0.193620147364545687E+02   -0.203932975282978350E+04
    0.141832280108173947E+00    0.251236947199685723E+01   -0.193592729733255169E+02   -0.203932756732184293E+04
    0.143260152673261310E+00    0.247794429237812697E+01   -0.193551637583494269E+02   -0.203932453605371006E+04
    0.143260152673261310E+00    0.247794429237812697E+01   -0.193551637583494269E+02   -0.203932453605371006E+04
    0.143374625267996603E+00    0.249814280074209805E+01   -0.193581959559799017E+02   -0.203931888905573487E+04
    0.140196423868386155E+00    0.253842545832244415E+01   -0.193573720823905191E+02   -0.203931780186650258E+04
    0.140196423868386155E+00    0.253842545832244415E+01   -0.193573720823905191E+02   -0.203931780186650258E+04
    0.135713987550900583E+00    0.250432550808556176E+01   -0.193602940323062818E+02   -0.203931571280766730E+04
    0.138924808674607547E+00    0.254468542980211510E+01   -0.193569237566291861E+02   -0.203931221595737657E+04
    0.138924808674607547E+00    0.254468542980211510E+01   -0.193569237566291861E+02   -0.203931221595737657E+04
    0.137074519795700844E+00    0.249027872875808320E+01   -0.193616910563702973E+02   -0.203931111232316334E+04
    0.135230848486130206E+00    0.253055221425632304E+01   -0.193530178066399898E+02   -0.203930767422629515E+04
    0.137969026135402295E+00    0.242280186275900888E+01   -0.193583650210004379E+02   -0.203930562703712462E+04
    0.142925886895361565E+00    0.248370297543362106E+01   -0.193544563424767162E+02   -0.203930275137438889E+04
    0.138053935628219993E+00    0.246425985953293658E+01   -0.193627161737346754E+02   -0.203930252915566780E+04
    0.133630610595175892E+00    0.249593755894027769E+01   -0.193556174972243404E+02   -0.203929991570382867E+04
    0.133630610595175892E+00    0.249593755894027769E+01   -0.193556174972243404E+02   -0.203929991570382867E+04
    0.139507593988319911E+00    0.244806903482296789E+01   -0.193628541623664141E+02   -0.203929986184066888E+04
    0.143638178467680788E+00    0.247253796206013554E+01   -0.193564789223794413E+02   -0.203929454378250580E+04
    0.142702931906772523E+00    0.246385507606291210E+01   -0.193609774413326647E+02   -0.203929393280095996E+04
    0.142925117365747756E+00    0.244164121328790351E+01   -0.193589126406277856E+02   -0.203929231388288736E+04
    0.142925117365747756E+00    0.244164121328790351E+01   -0.193589126406277856E+02   -0.203929231388288736E+04
    0.140594913907134966E+00    0.244481723006126117E+01   -0.193625372590147116E+02   -0.203929075860898820E+04
    0.136088031865054138E+00    0.254559196489093331E+01   -0.193537774744831630E+02   -0.203929038711816906E+04
    0.137543644019061606E+00    0.252416359283060832E+01   -0.193594754458362637E+02   -0.203927445391147717E+04
    0.134536194159456279E+00    0.253032107938656203E+01   -0.193551063885973136E+02   -0.203926927035124186E+04
    0.134536194159456279E+00    0.253032107938656203E+01   -0.193551063885973136E+02   -0.203926927035124186E+04
    0.143195601177469101E+00    0.247133763475959078E+01   -0.193555417299714563E+02   -0.203926726089670569E+04
    0.143195601177469101E+00    0.247133763475959078E+01   -0.193555417299714563E+02   -0.203926726089670569E+04
    0.136372599078126822E+00    0.244959138755520023E+01   -0.193553106634088259E+02   -0.203926499458245075E+04
    0.134252226941615760E+00    0.245830701644822369E+01   -0.193583258290439488E+02   -0.203926465109856008E+04
    0.134252226941615760E+00    0.245830701644822369E+01   -0.193583258290439488E+02   -0.203926465109856008E+04
    0.140718221138120825E+00    0.253389819534311389E+01   -0.193575348436912620E+02   -0.203926344651427667E+04
    0.143749065549605870E+00    0.247220177350773618E+01   -0.193581336507123645E+02   -0.203926091830955215E+04
    0.140380534029595161E+00    0.243487584228693876E+01   -0.193563193974509531E+02   -0.203926090257804526E+04
    0.140380534029595161E+00    0.243487584228693876E+01   -0.193563193974509531E+02   -0.203926090257804526E+04
    0.140353571893728990E+00    0.253861219894894052E+01   -0.193528579121287514E+02   -0.203925041613811663E+04
    0.142308320056395488E+00    0.252157699755377696E+01   -0.193541586425800958E+02   -0.203924733368999091E+04
    0.142308320056395488E+00    0.252157699755377696E+01   -0.193541586425800958E+02   -0.203924733368999091E+04
    0.137845880763772133E+00    0.243620469052375466E+01   -0.193561328608018037E+02   -0.203924487901712837E+04
    0.141311862664629917E+00    0.243491692356339495E+01   -0.193569411626860166E+02   -0.203924373140384068E+04
    0.137432689588470325E+00    0.249345995122170816E+01   -0.193615485608207116E+02   -0.203923934829951622E+04
    0.134179300957963488E+00    0.252136786120953449E+01   -0.193562229338920346E+02   -0.203923872164349291E+04
    0.134693997712344693E+00    0.246601750344363513E+01   -0.193603478635125938E+02   -0.203923753748938384E+04
    0.143330560240947147E+00    0.245873570047301904E+01   -0.193570664789027305E+02   -0.203923261115093169E+04
    0.136108898390681521E+00    0.253671867535063988E+01   -0.193526965399194388E+02   -0.203922993809498053E+04
    0.135505889299418314E+00    0.251231220977205272E+01   -0.193594300300408086E+02   -0.203922591885858810E+04
    0.135580316147644542E+00    0.246009992609714523E+01   -0.193613693338123554E+02   -0.203922460490280969E+04
    0.139264466643749252E+00    0.242615366842747271E+01   -0.193618071313246247E+02   -0.203922451869975885E+04
    0.138514088084490172E+00    0.244912165077985389E+01   -0.193627356179507153E+02   -0.203921841484389165E+04
    0.135197388711536082E+00    0.248576225427906383E+01   -0.193606403616806624E+02   -0.203921826430692363E+04
    0.134817110809966056E+00    0.245914467815592452E+01   -0.193603017198285841E+02   -0.203921366378637958E+04
    0.140470892641161527E+00    0.252455992360801496E+01   -0.193588469420800990E+02   -0.203920875625605504E+04
    0.141269536233531223E+00    0.246155160085410429E+01   -0.193620854766904138E+02   -0.203920788445076050E+04
    0.136183268360962728E+00    0.252780555213941582E+01   -0.193522721801721467E+02   -0.203920270341894502E+04
    0.141475407923048468E+00    0.243031843349043619E+01   -0.193581641614202908E+02   -0.203919646302995125E+04
    0.142521628662871880E+00    0.251723317425747606E+01   -0.193572536612485102E+02   -0.203919551394595874E+04
    0.135278935912047871E+00    0.245563401597065578E+01   -0.193558868191011797E+02   -0.203919207076054568E+04
    0.134046279448347239E+00    0.250938059140496250E+01   -0.193574425501375487E+02   -0.203918560360769720E+04
    0.143304236592213474E+00    0.245570055616172311E+01   -0.193577813755776944E+02   -0.203918205703848048E+04
    0.137565015428489090E+00    0.247187145487950133E+01   -0.193531291193248407E+02   -0.203917639398216602E+04
    0.135365982884350533E+00    0.247269948444280185E+01   -0.193610353582024182E+02   -0.203917173809034489E+04
    0.140822132923708487E+00    0.250150285874028633E+01   -0.193523859529506375E+02   -0.203917105414064486E+04
    0.137891920544613189E+00    0.252729075146261906E+01   -0.193517276719897815E+02   -0.203916797399514644E+04
    0.138222136871799073E+00    0.254905649089942798E+01   -0.193536085639725819E+02   -0.203915915168111610E+04
    0.136687761274714603E+00    0.254317966936891349E+01   -0.193563191097939082E+02   -0.203915905977983152E+04
    0.138349015208443227E+00    0.243517888991453013E+01   -0.193622144349553480E+02   -0.203915509826367838E+04
    0.142759152246547227E+00    0.251278073275408254E+01   -0.193571907999097554E+02   -0.203915480501019579E+04
    0.142759152246547227E+00    0.251278073275408254E+01   -0.193571907999097554E+02   -0.203915480501019579E+04
    0.135144024973830934E+00    0.244749892991775209E+01   -0.193597992811049373E+02   -0.203915205531991705E+04
    0.142325250709040230E+00    0.246176836069731308E+01   -0.193552391441810272E+02   -0.203914673186422715E+04
    0.133800195139463174E+00    0.248030288149656286E+01   -0.193573320378572653E+02   -0.203914417495624843E+04
    0.142308799546656761E+00    0.251829755678383904E+01   -0.193573793144720554E+02   -0.203914209039675256E+04
    0.137859675805949600E+00    0.244886951869003155E+01   -0.193548771875174452E+02   -0.203914199431855218E+04
    0.137965978556550350E+00    0.245319411560848355E+01   -0.193544593457859406E+02   -0.203913724786367675E+04
    0.138037437234078464E+00    0.242322509580156087E+01   -0.193592315387471672E+02   -0.203913008727275110E+04
    0.143072403040244378E+00    0.247573119465367508E+01   -0.193554599973630879E+02   -0.203912614889713655E+04
    0.138721558477417517E+00    0.253834313170630654E+01   -0.193522836120729593E+02   -0.203912564522524508E+04
    0.140154876624319247E+00    0.252658220875215811E+01   -0.193522568790122875E+02   -0.203912115995932868E+04
    0.136492661301898188E+00    0.254517686447608948E+01   -0.193541239080157936E+02   -0.203911771368242125E+04
    0.141716875973428635E+00    0.246044678320253229E+01   -0.193616426822224277E+02   -0.203911505795851258E+04
    0.141716875973428635E+00    0.246044678320253229E+01   -0.193616426822224277E+02   -0.203911505795851258E+04
    0.133995982626668120E+00    0.248527000188400571E+01   -0.193557350938015986E+02   -0.203911141285788403E+04
    0.142078529516590280E+00    0.251924279952515029E+01   -0.193575890735666860E+02   -0.203910966447488954E+04
    0.135532224312404193E+00    0.245857764536039980E+01   -0.193554455520055093E+02   -0.203910525070491212E+04
    0.135532224312404193E+00    0.245857764536039980E+01   -0.193554455520055093E+02   -0.203910525070491212E+04
    0.138272108621101175E+00    0.254794086705083611E+01   -0.193536414006818696E+02   -0.203909877507285819E+04
    0.138272108621101175E+00    0.254794086705083611E+01   -0.193536414006818696E+02   -0.203909877507285819E+04
    0.140964493885137099E+00    0.253394352017357960E+01   -0.193535879576806522E+02   -0.203909402498858822E+04
    0.134738352240802328E+00    0.252424221681081207E+01   -0.193541876380388942E+02   -0.203909068089554353E+04
    0.140411562453144345E+00    0.242511236143840403E+01   -0.193587545054371830E+02   -0.203909043406771912E+04
    0.134739005758608865E+00    0.250648324751874085E+01   -0.193587725616746447E+02   -0.203908591496327176E+04
    0.138860922845664536E+00    0.244818086464965035E+01   -0.193548963861983729E+02   -0.203908194655472857E+04
    0.141130194335695514E+00    0.253611345269736432E+01   -0.193548447668719206E+02   -0.203907738618415010E+04
    0.137788912457918578E+00    0.254695374725043866E+01   -0.193535210582488233E+02   -0.203907711112835409E+04
    0.135176993406965540E+00    0.245091830262333144E+01   -0.193571409498683025E+02   -0.203907328783215962E+04
    0.136366277330819408E+00    0.252274626286733383E+01   -0.193523149897032596E+02   -0.203906525474296768E+04
    0.135521032591197077E+00    0.247844290159736325E+01   -0.193608751465352711E+02   -0.203906202352638047E+04
    0.141012150534631342E+00    0.252114899928126501E+01   -0.193585550823708274E+02   -0.203906063599745585E+04
    0.135813823934797018E+00    0.252827071045354579E+01   -0.193529097421768661E+02   -0.203905582168444016E+04
    0.135813823934797018E+00    0.252827071045354579E+01   -0.193529097421768661E+02   -0.203905582168444016E+04
    0.142679883612689018E+00    0.246398639013897380E+01   -0.193604451598142049E+02   -0.203905524409366603E+04
    0.134543783816117646E+00    0.248910364429390896E+01   -0.193593767835806077E+02   -0.203904847018470650E+04
    0.134543783816117646E+00    0.248910364429390896E+01   -0.193593767835806077E+02   -0.203904847018470650E+04
    0.141485570129156191E+00    0.246745314809651450E+01   -0.193542843705729872E+02   -0.203904800823451092E+04
    0.134256377974381280E+00    0.250896003633075981E+01   -0.193547482601785319E+02   -0.203904603695991455E+04
    0.139945645408867669E+00    0.247255622316654389E+01   -0.193532845773055406E+02   -0.203904195614033370E+04
    0.139945645408867669E+00    0.247255622316654389E+01   -0.193532845773055406E+02   -0.203904195614033370E+04
    0.134406186118638971E+00    0.250241663836209582E+01   -0.193543885647602707E+02   -0.203904046384661069E+04
    0.138607387388868908E+00    0.254610266725292966E+01   -0.193535508057112828E+02   -0.203903837253346092E+04
    0.138260739702725566E+00    0.242690850817661996E+01   -0.193581810353017900E+02   -0.203903308723623991E+04
    0.140381632167211556E+00    0.253525681486734200E+01   -0.193569413657621112E+02   -0.203902481975249793E+04
    0.138689473749729952E+00    0.251927743785117375E+01   -0.193596162748219456E+02   -0.203902470444040364E+04
    0.134342901445646756E+00    0.247977648373487902E+01   -0.193591309301786403E+02   -0.203902111965551899E+04
    0.134342901445646756E+00    0.247977648373487902E+01   -0.193591309301786403E+02   -0.203902111965551899E+04
    0.135741136475996615E+00    0.247187329369944209E+01   -0.193542735687318981E+02   -0.203901875043806740E+04
    0.142207453726833410E+00    0.251864337328592214E+01   -0.193545602535740358E+02   -0.203901861683253674E+04
    0.142207453726833410E+00    0.251864337328592214E+01   -0.193545602535740358E+02   -0.203901861683253674E+04
    0.141272267205251101E+00    0.248049417931396299E+01   -0.193535017241598410E+02   -0.203901674730608852E+04
    0.135443085816623565E+00    0.250561603923353449E+01   -0.193594831167090113E+02   -0.203901654016141970E+04
    0.139816184100037599E+00    0.247931871923697322E+01   -0.193619021227634249E+02   -0.203901433967036110E+04
    0.140569975428877392E+00    0.242727477884133069E+01   -0.193605261046409147E+02   -0.203900629422565544E+04
    0.135765592122795375E+00    0.244187632676826460E+01   -0.193581060994729839E+02   -0.203900404561502501E+04
    0.140782137473326685E+00    0.252344844520362788E+01   -0.193583273900698778E+02   -0.203899593100566926E+04
    0.136960086224688915E+00    0.246936037951754006E+01   -0.193618766987301036E+02   -0.203899556310780031E+04
    0.134637636736071098E+00    0.247024399153766527E+01   -0.193596207806772114E+02   -0.203899440404708162E+04
    0.136342025748662277E+00    0.243698686545207011E+01   -0.193581507607529950E+02   -0.203898294586760085E+04
    0.137579711214514955E+00    0.251703005441832683E+01   -0.193519684736040283E+02   -0.203898134247883036E+04
    0.139008950667920850E+00    0.245714595039502992E+01   -0.193624165499526804E+02   -0.203897963978616917E+04
    0.134534678013729536E+00    0.251770812835176550E+01   -0.193547408306775601E+02   -0.203897785100804822E+04
    0.140627384515352727E+00    0.253253492315767303E+01   -0.193533619136116855E+02   -0.203897538704775343E+04
    0.141688926117445213E+00    0.251813496699694639E+01   -0.193536569824398796E+02   -0.203897085486650894E+04
    0.134602651805934226E+00    0.248451366918280492E+01   -0.193594097476886766E+02   -0.203896888833459639E+04
    0.134602651805934226E+00    0.248451366918280492E+01   -0.193594097476886766E+02   -0.203896888833459639E+04
    0.137461533875118835E+00    0.242815846712418804E+01   -0.193595954968174020E+02   -0.203896149533970106E+04
    0.137461533875118835E+00    0.242815846712418804E+01   -0.193595954968174020E+02   -0.203896149533970106E+04
    0.142471016060880640E+00    0.250124916108683593E+01   -0.193586693129838032E+02   -0.203895192970891230E+04
    0.142471016060880640E+00    0.250124916108683593E+01   -0.193586693129838032E+02   -0.203895192970891230E+04
    0.142559791304867733E+00    0.244680149452565576E+01   -0.193594378310329347E+02   -0.203894861683861541E+04
    0.138873092330788150E+00    0.254337548865475682E+01   -0.193559583671514588E+02   -0.203894773381834580E+04
    0.141032755433837753E+00    0.250878207249301077E+01   -0.193595575533116318E+02   -0.203894320824430497E+04
    0.141824040541131069E+00    0.249358706412124143E+01   -0.193600415697145216E+02   -0.203893554846863481E+04
    0.141824040541131069E+00    0.249358706412124143E+01   -0.193600415697145216E+02   -0.203893554846863481E+04
    0.143295160809830957E+00    0.247471445012309843E+01   -0.193570795403841274E+02   -0.203893379391745248E+04
    0.142586038449056041E+00    0.249608718078452174E+01   -0.193588839898002121E+02   -0.203893266022634157E+04
    0.142586038449056041E+00    0.249608718078452174E+01   -0.193588839898002121E+02   -0.203893266022634157E+04
    0.134386076694414491E+00    0.247139252410076615E+01   -0.193567296845188288E+02   -0.203893036090128635E+04
    0.142975543283940354E+00    0.250223340971781916E+01   -0.193566810367444688E+02   -0.203892787428361839E+04
    0.142975543283940354E+00    0.250223340971781916E+01   -0.193566810367444688E+02   -0.203892787428361839E+04
    0.139299287132790717E+00    0.251317156104994233E+01   -0.193520858202086679E+02   -0.203892279782731430E+04
    0.142300455055010211E+00    0.244301021325909939E+01   -0.193585511777953840E+02   -0.203891575362207936E+04
    0.142300455055010211E+00    0.244301021325909939E+01   -0.193585511777953840E+02   -0.203891575362207936E+04
    0.139243146349071090E+00    0.252050153053166337E+01   -0.193592256179189626E+02   -0.203890571552569827E+04
    0.139243146349071090E+00    0.252050153053166337E+01   -0.193592256179189626E+02   -0.203890571552569827E+04
    0.141016884647051643E+00    0.248096872968962323E+01   -0.193612263101007578E+02   -0.203890519442497043E+04
    0.142361158614308536E+00    0.250859224720734098E+01   -0.193545676422843620E+02   -0.203890205114335799E+04
    0.139304048518718471E+00    0.244285938411917680E+01   -0.193621049844897293E+02   -0.203890021133387791E+04
    0.134916750452993561E+00    0.246114704960430952E+01   -0.193567663908476284E+02   -0.203889541508119100E+04
    0.140448248134785736E+00    0.243333114549429830E+01   -0.193611785684004936E+02   -0.203889428134215359E+04
    0.137999343515745387E+00    0.247179174084266684E+01   -0.193534378956291846E+02   -0.203889416244674021E+04
    0.137426208284389340E+00    0.246093549483346585E+01   -0.193619932015165297E+02   -0.203889282706843983E+04
    0.139625380751479344E+00    0.249434211401108019E+01   -0.193610838589210559E+02   -0.203889202251609368E+04
    0.143235985845778124E+00    0.247934502144397406E+01   -0.193568183414771404E+02   -0.203889200166250885E+04
    0.139030450933635308E+00    0.253448520282733369E+01   -0.193526576772105265E+02   -0.203888982835615138E+04
    0.141067313857580867E+00    0.248825869952663314E+01   -0.193532822986077271E+02   -0.203888941646161220E+04
    0.136598333701266839E+00    0.253974099322632973E+01   -0.193558684590523491E+02   -0.203888794274425436E+04
    0.135150259986661858E+00    0.250597967509387587E+01   -0.193536346567247044E+02   -0.203888637593274893E+04
    0.136023961831801099E+00    0.250230265321110590E+01   -0.193599209678206883E+02   -0.203888447742562107E+04
    0.137128454417082324E+00    0.251934466523315326E+01   -0.193522627496140274E+02   -0.203888390692090138E+04
    0.142355117634980655E+00    0.247967963143605097E+01   -0.193600954763769693E+02   -0.203888256028329033E+04
    0.136578119252306784E+00    0.248013193837712009E+01   -0.193612531207420204E+02   -0.203887434354700258E+04
    0.136578119252306784E+00    0.248013193837712009E+01   -0.193612531207420204E+02   -0.203887434354700258E+04
    0.143220143349285678E+00    0.248547561734446631E+01   -0.193572402603561002E+02   -0.203886819280603390E+04
    0.136935365145480770E+00    0.243302453709504896E+01   -0.193593125704956641E+02   -0.203886709441950325E+04
    0.136935365145480770E+00    0.243302453709504896E+01   -0.193593125704956641E+02   -0.203886709441950325E+04
    0.135513062820988850E+00    0.252193309673637156E+01   -0.193577100656180932E+02   -0.203886701900137905E+04
    0.141601002434729395E+00    0.247186374229652372E+01   -0.193544280794723456E+02   -0.203886497280159892E+04
    0.141601002434729395E+00    0.247186374229652372E+01   -0.193544280794723456E+02   -0.203886497280159892E+04
    0.138151690012624506E+00    0.242758110442579778E+01   -0.193591598521854173E+02   -0.203886281515579913E+04
    0.138151690012624506E+00    0.242758110442579778E+01   -0.193591598521854173E+02   -0.203886281515579913E+04
    0.140764865768423508E+00    0.250727013235042051E+01   -0.193528140048321902E+02   -0.203885523542403143E+04
    0.138385784785796329E+00    0.242721344437414022E+01   -0.193600652459646341E+02   -0.203885422080153626E+04
    0.138385784785796329E+00    0.242721344437414022E+01   -0.193600652459646341E+02   -0.203885422080153626E+04
    0.142238246706613225E+00    0.251653990867989652E+01   -0.193555052135839851E+02   -0.203885319941730540E+04
    0.142238246706613225E+00    0.251653990867989652E+01   -0.193555052135839851E+02   -0.203885319941730540E+04
    0.135754040374916674E+00    0.247353454289670971E+01   -0.193607752465829996E+02   -0.203884601088128238E+04
    0.136090558296347641E+00    0.251894660451561059E+01   -0.193528773063554489E+02   -0.203884523553300687E+04
    0.142901761381228010E+00    0.249818934260246284E+01   -0.193559353741697038E+02   -0.203884106021230355E+04
    0.134523998453033755E+00    0.248381143309297503E+01   -0.193588626430808723E+02   -0.203883889419190200E+04
    0.140208497759847450E+00    0.245069008233486407E+01   -0.193619622489546188E+02   -0.203883599920454640E+04
    0.134348636802118282E+00    0.249548344870851224E+01   -0.193579646289923346E+02   -0.203883596905189870E+04
    0.137828915115237205E+00    0.242924096884773544E+01   -0.193590552277672217E+02   -0.203883557746412953E+04
    0.141634980665191978E+00    0.247354196738684351E+01   -0.193544299209155035E+02   -0.203882864496605021E+04
    0.141634980665191978E+00    0.247354196738684351E+01   -0.193544299209155035E+02   -0.203882864496605021E+04
    0.139339522926239745E+00    0.254043015592533195E+01   -0.193538217337627145E+02   -0.203882291725930395E+04
    0.139339522926239745E+00    0.254043015592533195E+01   -0.193538217337627145E+02   -0.203882291725930395E+04
    0.139695556488384831E+00    0.252939436596478018E+01   -0.193527869147604861E+02   -0.203881784282383569E+04
    0.139695556488384831E+00    0.252939436596478018E+01   -0.193527869147604861E+02   -0.203881784282383569E+04
    0.139656279791306570E+00    0.247323944573643395E+01   -0.193535024087839140E+02   -0.203881575816841155E+04
    0.136345300133327907E+00    0.245293631481627283E+01   -0.193558948103047577E+02   -0.203881447060892629E+04
    0.136896599793733920E+00    0.254039736892301171E+01   -0.193540859746189433E+02   -0.203881289066798490E+04
    0.136896599793733920E+00    0.254039736892301171E+01   -0.193540859746189433E+02   -0.203881289066798490E+04
    0.134330850482269781E+00    0.247774251668658074E+01   -0.193578910847022065E+02   -0.203881141481136342E+04
    0.134330850482269781E+00    0.247774251668658074E+01   -0.193578910847022065E+02   -0.203881141481136342E+04
    0.139894412292207448E+00    0.243894214185827529E+01   -0.193616381812473612E+02   -0.203880964784713365E+04
    0.139894412292207448E+00    0.243894214185827529E+01   -0.193616381812473612E+02   -0.203880964784713365E+04
    0.140418882174714543E+00    0.252332232828045289E+01   -0.193529673918333742E+02   -0.203880769971153268E+04
    0.138191814022654569E+00    0.246490471393994159E+01   -0.193620249665664872E+02   -0.203880510500609148E+04
    0.134666248797501886E+00    0.250397222090276550E+01   -0.193580187974994651E+02   -0.203880156080737424E+04
    0.140305839054975845E+00    0.252817124302799989E+01   -0.193575754776664155E+02   -0.203879856253443540E+04
    0.142260029482099704E+00    0.247418114802963096E+01   -0.193551137129240907E+02   -0.203879854747665195E+04
    0.135741918163251096E+00    0.244738054653120063E+01   -0.193578407469436229E+02   -0.203879679879058949E+04
    0.135896785122996189E+00    0.244418497173624516E+01   -0.193584903853475581E+02   -0.203879548324023312E+04
    0.136957123004353143E+00    0.254066433154876492E+01   -0.193542661316270284E+02   -0.203879374567414743E+04
    0.142332252189211417E+00    0.251270016151307640E+01   -0.193556018177108626E+02   -0.203879333801249231E+04
    0.142332252189211417E+00    0.251270016151307640E+01   -0.193556018177108626E+02   -0.203879333801249231E+04
    0.135264980287834291E+00    0.252289516293047811E+01   -0.193541979829765971E+02   -0.203879070375974129E+04
    0.140513795751173731E+00    0.250976245709149914E+01   -0.193595234652380164E+02   -0.203879029638947941E+04
    0.137253638336266803E+00    0.245223401499421545E+01   -0.193554084276161262E+02   -0.203878094999275618E+04
    0.137642324337591493E+00    0.251803094618269530E+01   -0.193523011058177836E+02   -0.203877950578317882E+04
    0.136178758893066298E+00    0.251995279447073806E+01   -0.193530091364328314E+02   -0.203876516479720499E+04
    0.140518750633772616E+00    0.243367753692871247E+01   -0.193606498866212178E+02   -0.203876316404286035E+04
    0.140518750633772616E+00    0.243367753692871247E+01   -0.193606498866212178E+02   -0.203876316404286035E+04
    0.137507296901099529E+00    0.243551942300555524E+01   -0.193607225587564145E+02   -0.203876084260990729E+04
    0.139460802770899228E+00    0.242802645895764257E+01   -0.193595533011575114E+02   -0.203875493639664683E+04
    0.135984568507760528E+00    0.246252603364706335E+01   -0.193608171374819698E+02   -0.203875252270235273E+04
    0.140719414513312824E+00    0.246029598120055848E+01   -0.193548345924786567E+02   -0.203875236665423995E+04
    0.140719414513312824E+00    0.246029598120055848E+01   -0.193548345924786567E+02   -0.203875236665423995E+04
    0.135880560041769183E+00    0.244611807749333821E+01   -0.193594099280452028E+02   -0.203874787174582593E+04
    0.135880560041769183E+00    0.244611807749333821E+01   -0.193594099280452028E+02   -0.203874787174582593E+04
    0.137595702752129068E+00    0.246568644316964924E+01   -0.193541704361815619E+02   -0.203874073947461352E+04
    0.141865615403901302E+00    0.251394080534470099E+01   -0.193575085957463884E+02   -0.203873861491318416E+04
    0.134952670206184067E+00    0.251737100065120245E+01   -0.193568048687956100E+02   -0.203873756944139041E+04
    0.136736505122112106E+00    0.244065301579653582E+01   -0.193576300437511399E+02   -0.203873724602541188E+04
    0.134903498329411065E+00    0.247719104696003001E+01   -0.193593750041737316E+02   -0.203873602131918506E+04
    0.142989238722119882E+00    0.248817194066035885E+01   -0.193569736020802061E+02   -0.203873053464054124E+04
    0.139289542010662348E+00    0.244126735512503146E+01   -0.193616719805441519E+02   -0.203872498331918337E+04
    0.141227547767911688E+00    0.246430729900408796E+01   -0.193548985816387429E+02   -0.203872427855246588E+04
    0.142831537031126388E+00    0.248217652057292071E+01   -0.193585817012102552E+02   -0.203872109316648675E+04
    0.136535153144667909E+00    0.252172366865071940E+01   -0.193583072808247856E+02   -0.203871945770845514E+04
    0.134544620312504470E+00    0.250385346712073353E+01   -0.193553987193153176E+02   -0.203871431409893944E+04
    0.136453959464938990E+00    0.246293744757624822E+01   -0.193611345424394301E+02   -0.203870707886971650E+04
    0.140171702988754809E+00    0.243372039826392417E+01   -0.193579827506390636E+02   -0.203870633304362013E+04
    0.140539024092818376E+00    0.249281741495990783E+01   -0.193531554508318244E+02   -0.203870456006068480E+04
    0.140539024092818376E+00    0.249281741495990783E+01   -0.193531554508318244E+02   -0.203870456006068480E+04
    0.139499688827486423E+00    0.253846936124199729E+01   -0.193555720420802260E+02   -0.203870109275755567E+04
    0.134401975691976094E+00    0.248519652136036662E+01   -0.193566689106254266E+02   -0.203869557214266683E+04
    0.135343429789746228E+00    0.250773210115103673E+01   -0.193538674705972156E+02   -0.203869472158946905E+04
    0.142430665313991067E+00    0.250696298529287631E+01   -0.193565892180812362E+02   -0.203868865127587219E+04
    0.140207246725444268E+00    0.252777321110944175E+01   -0.193533835196036215E+02   -0.203868815001466828E+04
    0.136871610422756529E+00    0.253826353595727383E+01   -0.193553261447744198E+02   -0.203868733519271768E+04
    0.139176796360050314E+00    0.246530678694665362E+01   -0.193541243691146292E+02   -0.203868653505497582E+04
    0.136015094069409148E+00    0.244850996668451337E+01   -0.193599149293606452E+02   -0.203868596098505213E+04
    0.134727053252137186E+00    0.249087136505828255E+01   -0.193552276614616829E+02   -0.203868143811688196E+04
    0.136284741446305535E+00    0.248242042304937716E+01   -0.193538323095503983E+02   -0.203867878339475055E+04
    0.135363274578225390E+00    0.245554016025926547E+01   -0.193577681587260280E+02   -0.203867843981310034E+04
    0.140488352276865847E+00    0.246547706919998966E+01   -0.193544745863800536E+02   -0.203867695614081913E+04
    0.134710153061763815E+00    0.251223452541512593E+01   -0.193559280715677531E+02   -0.203867381716129694E+04
    0.138699901307830498E+00    0.251387622914727960E+01   -0.193524114213355709E+02   -0.203867030726173471E+04
    0.138699901307830498E+00    0.251387622914727960E+01   -0.193524114213355709E+02   -0.203867030726173471E+04
    0.139005338315448590E+00    0.252407080626882330E+01   -0.193526401550990030E+02   -0.203866402391430552E+04
    0.139005338315448590E+00    0.252407080626882330E+01   -0.193526401550990030E+02   -0.203866402391430552E+04
    0.134520678169204988E+00    0.247873813849164204E+01   -0.193571257043785820E+02   -0.203866249648333815E+04
    0.142670621486418181E+00    0.249864181675929853E+01   -0.193564326395620796E+02   -0.203865949030341358E+04
    0.138500795566290691E+00    0.246789714552390116E+01   -0.193539836811126236E+02   -0.203865797636054754E+04
    0.138500795566290691E+00    0.246789714552390116E+01   -0.193539836811126236E+02   -0.203865797636054754E+04
    0.135451538834417295E+00    0.249731140064593315E+01   -0.193592653493054421E+02   -0.203865677821593681E+04
    0.135451538834417295E+00    0.249731140064593315E+01   -0.193592653493054421E+02   -0.203865677821593681E+04
    0.138504864660859095E+00    0.249393177708887936E+01   -0.193608643671281797E+02   -0.203865531882802088E+04
